# Time Dx Dy Dz magD
0.1248 -0.000380733 -2.82355e-13 0.00256477 0.00259287
0.1249 -0.00038103 -2.82566e-13 0.00256573 0.00259387
0.125 -0.000381327 -2.8278e-13 0.0025667 0.00259487
0.1251 -0.000381624 -2.8299e-13 0.00256766 0.00259586
0.1252 -0.00038192 -2.83202e-13 0.00256862 0.00259686
0.1253 -0.000382216 -2.83411e-13 0.00256958 0.00259785
0.1254 -0.000382512 -2.83622e-13 0.00257053 0.00259884
0.1255 -0.000382807 -2.8383e-13 0.00257149 0.00259983
0.1256 -0.000383102 -2.84039e-13 0.00257245 0.00260082
0.1257 -0.000383397 -2.84244e-13 0.0025734 0.0026018
0.1258 -0.000383691 -2.84452e-13 0.00257435 0.00260279
0.1259 -0.000383986 -2.84658e-13 0.0025753 0.00260377
0.126 -0.00038428 -2.84865e-13 0.00257625 0.00260475
0.1261 -0.000384573 -2.8507e-13 0.0025772 0.00260574
0.1262 -0.000384867 -2.85277e-13 0.00257815 0.00260672
0.1263 -0.00038516 -2.85481e-13 0.00257909 0.00260769
0.1264 -0.000385452 -2.85686e-13 0.00258004 0.00260867
0.1265 -0.000385745 -2.85889e-13 0.00258098 0.00260965
0.1266 -0.000386037 -2.86093e-13 0.00258192 0.00261062
0.1267 -0.000386329 -2.86295e-13 0.00258286 0.00261159
0.1268 -0.00038662 -2.86499e-13 0.0025838 0.00261257
0.1269 -0.000386912 -2.86701e-13 0.00258474 0.00261354
0.127 -0.000387203 -2.86904e-13 0.00258567 0.00261451
0.1271 -0.000387493 -2.87103e-13 0.00258661 0.00261547
0.1272 -0.000387784 -2.87303e-13 0.00258754 0.00261644
0.1273 -0.000388074 -2.87501e-13 0.00258848 0.00261741
0.1274 -0.000388364 -2.87702e-13 0.00258941 0.00261837
0.1275 -0.000388653 -2.87901e-13 0.00259034 0.00261933
0.1276 -0.000388943 -2.88101e-13 0.00259127 0.00262029
0.1277 -0.000389232 -2.88298e-13 0.00259219 0.00262125
0.1278 -0.00038952 -2.88497e-13 0.00259312 0.00262221
0.1279 -0.000389809 -2.88693e-13 0.00259404 0.00262317
0.128 -0.000390097 -2.8889e-13 0.00259497 0.00262412
0.1281 -0.000390385 -2.89087e-13 0.00259589 0.00262508
0.1282 -0.000390672 -2.89281e-13 0.00259681 0.00262603
0.1283 -0.000390959 -2.89477e-13 0.00259773 0.00262698
0.1284 -0.000391246 -2.89672e-13 0.00259865 0.00262793
0.1285 -0.000391533 -2.89865e-13 0.00259956 0.00262888
0.1286 -0.000391819 -2.9006e-13 0.00260048 0.00262983
0.1287 -0.000392105 -2.90254e-13 0.00260139 0.00263078
0.1288 -0.000392391 -2.90445e-13 0.00260231 0.00263172
0.1289 -0.000392676 -2.90638e-13 0.00260322 0.00263267
0.129 -0.000392962 -2.90831e-13 0.00260413 0.00263361
0.1291 -0.000393247 -2.91021e-13 0.00260504 0.00263455
0.1292 -0.000393531 -2.91214e-13 0.00260594 0.00263549
0.1293 -0.000393815 -2.91405e-13 0.00260685 0.00263643
0.1294 -0.0003941 -2.91596e-13 0.00260776 0.00263737
0.1295 -0.000394383 -2.91786e-13 0.00260866 0.0026383
0.1296 -0.000394667 -2.91975e-13 0.00260956 0.00263924
0.1297 -0.00039495 -2.92163e-13 0.00261046 0.00264017
0.1298 -0.000395233 -2.92352e-13 0.00261136 0.0026411
0.1299 -0.000395515 -2.9254e-13 0.00261226 0.00264204
0.13 -0.000395798 -2.92727e-13 0.00261316 0.00264297
0.1301 -0.00039608 -2.92914e-13 0.00261406 0.00264389
0.1302 -0.000396361 -2.93101e-13 0.00261495 0.00264482
0.1303 -0.000396643 -2.93287e-13 0.00261585 0.00264575
0.1304 -0.000396924 -2.93473e-13 0.00261674 0.00264667
0.1305 -0.000397205 -2.93658e-13 0.00261763 0.0026476
0.1306 -0.000397485 -2.93843e-13 0.00261852 0.00264852
0.1307 -0.000397766 -2.94027e-13 0.00261941 0.00264944
0.1308 -0.000398045 -2.94211e-13 0.0026203 0.00265036
0.1309 -0.000398325 -2.94395e-13 0.00262118 0.00265128
0.131 -0.000398605 -2.94578e-13 0.00262207 0.00265219
0.1311 -0.000398884 -2.9476e-13 0.00262295 0.00265311
0.1312 -0.000399163 -2.94942e-13 0.00262383 0.00265402
0.1313 -0.000399441 -2.95124e-13 0.00262472 0.00265494
0.1314 -0.000399719 -2.95306e-13 0.0026256 0.00265585
0.1315 -0.000399997 -2.95486e-13 0.00262648 0.00265676
0.1316 -0.000400275 -2.95667e-13 0.00262735 0.00265767
0.1317 -0.000400552 -2.95846e-13 0.00262823 0.00265858
0.1318 -0.000400829 -2.96026e-13 0.0026291 0.00265948
0.1319 -0.000401106 -2.96205e-13 0.00262998 0.00266039
0.132 -0.000401383 -2.96383e-13 0.00263085 0.00266129
0.1321 -0.000401659 -2.96562e-13 0.00263172 0.0026622
0.1322 -0.000401935 -2.9674e-13 0.00263259 0.0026631
0.1323 -0.000402211 -2.96918e-13 0.00263346 0.002664
0.1324 -0.000402486 -2.97095e-13 0.00263433 0.0026649
0.1325 -0.000402761 -2.97271e-13 0.0026352 0.0026658
0.1326 -0.000403036 -2.97448e-13 0.00263606 0.00266669
0.1327 -0.00040331 -2.97623e-13 0.00263693 0.00266759
0.1328 -0.000403585 -2.97799e-13 0.00263779 0.00266848
0.1329 -0.000403859 -2.97973e-13 0.00263865 0.00266938
0.133 -0.000404132 -2.98148e-13 0.00263951 0.00267027
0.1331 -0.000404406 -2.98321e-13 0.00264037 0.00267116
0.1332 -0.000404679 -2.98494e-13 0.00264123 0.00267205
0.1333 -0.000404952 -2.98668e-13 0.00264208 0.00267294
0.1334 -0.000405224 -2.98843e-13 0.00264294 0.00267382
0.1335 -0.000405496 -2.99018e-13 0.00264379 0.00267471
0.1336 -0.000405768 -2.99192e-13 0.00264465 0.0026756
0.1337 -0.00040604 -2.99364e-13 0.0026455 0.00267648
0.1338 -0.000406311 -2.99535e-13 0.00264635 0.00267736
0.1339 -0.000406582 -2.99707e-13 0.0026472 0.00267824
0.134 -0.000406853 -2.99878e-13 0.00264805 0.00267912
0.1341 -0.000407124 -3.00049e-13 0.0026489 0.00268
0.1342 -0.000407394 -3.00219e-13 0.00264974 0.00268088
0.1343 -0.000407664 -3.00389e-13 0.00265059 0.00268175
0.1344 -0.000407934 -3.00559e-13 0.00265143 0.00268263
0.1345 -0.000408203 -3.00728e-13 0.00265227 0.0026835
0.1346 -0.000408472 -3.00897e-13 0.00265311 0.00268437
0.1347 -0.000408741 -3.01066e-13 0.00265395 0.00268525
0.1348 -0.000409009 -3.01233e-13 0.00265479 0.00268612
0.1349 -0.000409278 -3.01401e-13 0.00265563 0.00268698
0.135 -0.000409546 -3.01568e-13 0.00265647 0.00268785
0.1351 -0.000409813 -3.01734e-13 0.0026573 0.00268872
0.1352 -0.000410081 -3.019e-13 0.00265814 0.00268958
0.1353 -0.000410348 -3.02065e-13 0.00265897 0.00269045
0.1354 -0.000410615 -3.02231e-13 0.0026598 0.00269131
0.1355 -0.000410881 -3.02395e-13 0.00266063 0.00269217
0.1356 -0.000411147 -3.0256e-13 0.00266146 0.00269303
0.1357 -0.000411413 -3.02723e-13 0.00266229 0.00269389
0.1358 -0.000411679 -3.02887e-13 0.00266312 0.00269475
0.1359 -0.000411945 -3.0305e-13 0.00266394 0.00269561
0.136 -0.00041221 -3.03213e-13 0.00266477 0.00269646
0.1361 -0.000412475 -3.03375e-13 0.00266559 0.00269732
0.1362 -0.000412739 -3.03537e-13 0.00266641 0.00269817
0.1363 -0.000413003 -3.03698e-13 0.00266724 0.00269902
0.1364 -0.000413267 -3.03859e-13 0.00266806 0.00269987
0.1365 -0.000413531 -3.0402e-13 0.00266887 0.00270072
0.1366 -0.000413795 -3.0418e-13 0.00266969 0.00270157
0.1367 -0.000414058 -3.04339e-13 0.00267051 0.00270242
0.1368 -0.000414321 -3.04498e-13 0.00267133 0.00270326
0.1369 -0.000414583 -3.04656e-13 0.00267214 0.00270411
0.137 -0.000414846 -3.04813e-13 0.00267295 0.00270495
0.1371 -0.000415108 -3.04971e-13 0.00267376 0.0027058
0.1372 -0.000415369 -3.05129e-13 0.00267458 0.00270664
0.1373 -0.000415631 -3.05287e-13 0.00267539 0.00270748
0.1374 -0.000415892 -3.05444e-13 0.00267619 0.00270832
0.1375 -0.000416153 -3.05601e-13 0.002677 0.00270916
0.1376 -0.000416414 -3.05757e-13 0.00267781 0.00270999
0.1377 -0.000416674 -3.05912e-13 0.00267861 0.00271083
0.1378 -0.000416934 -3.06067e-13 0.00267942 0.00271166
0.1379 -0.000417194 -3.06222e-13 0.00268022 0.0027125
0.138 -0.000417453 -3.06377e-13 0.00268102 0.00271333
0.1381 -0.000417713 -3.06531e-13 0.00268182 0.00271416
0.1382 -0.000417972 -3.06685e-13 0.00268262 0.00271499
0.1383 -0.00041823 -3.06839e-13 0.00268342 0.00271582
0.1384 -0.000418489 -3.06992e-13 0.00268422 0.00271665
0.1385 -0.000418747 -3.07145e-13 0.00268502 0.00271747
0.1386 -0.000419005 -3.07297e-13 0.00268581 0.0027183
0.1387 -0.000419262 -3.07448e-13 0.0026866 0.00271912
0.1388 -0.00041952 -3.07595e-13 0.0026874 0.00271994
0.1389 -0.000419777 -3.07742e-13 0.00268819 0.00272077
0.139 -0.000420033 -3.07888e-13 0.00268898 0.00272159
0.1391 -0.00042029 -3.08036e-13 0.00268977 0.00272241
0.1392 -0.000420546 -3.08184e-13 0.00269056 0.00272323
0.1393 -0.000420802 -3.08334e-13 0.00269134 0.00272404
0.1394 -0.000421058 -3.08483e-13 0.00269213 0.00272486
0.1395 -0.000421313 -3.08632e-13 0.00269292 0.00272567
0.1396 -0.000421568 -3.0878e-13 0.0026937 0.00272649
0.1397 -0.000421823 -3.08927e-13 0.00269448 0.0027273
0.1398 -0.000422077 -3.09075e-13 0.00269526 0.00272811
0.1399 -0.000422332 -3.09221e-13 0.00269605 0.00272892
0.14 -0.000422586 -3.09367e-13 0.00269683 0.00272973
0.1401 -0.000422839 -3.09512e-13 0.0026976 0.00273054
0.1402 -0.000423093 -3.09658e-13 0.00269838 0.00273135
0.1403 -0.000423346 -3.09804e-13 0.00269916 0.00273216
0.1404 -0.000423599 -3.0995e-13 0.00269993 0.00273296
0.1405 -0.000423851 -3.10095e-13 0.00270071 0.00273376
0.1406 -0.000424104 -3.10241e-13 0.00270148 0.00273457
0.1407 -0.000424356 -3.10386e-13 0.00270225 0.00273537
0.1408 -0.000424608 -3.10532e-13 0.00270302 0.00273617
0.1409 -0.000424859 -3.10678e-13 0.00270379 0.00273697
0.141 -0.00042511 -3.10824e-13 0.00270456 0.00273777
0.1411 -0.000425361 -3.1097e-13 0.00270533 0.00273856
0.1412 -0.000425612 -3.11115e-13 0.00270609 0.00273936
0.1413 -0.000425862 -3.11258e-13 0.00270686 0.00274016
0.1414 -0.000426112 -3.114e-13 0.00270762 0.00274095
0.1415 -0.000426362 -3.11542e-13 0.00270839 0.00274174
0.1416 -0.000426612 -3.11683e-13 0.00270915 0.00274253
0.1417 -0.000426861 -3.11823e-13 0.00270991 0.00274332
0.1418 -0.00042711 -3.11962e-13 0.00271067 0.00274411
0.1419 -0.000427359 -3.121e-13 0.00271143 0.0027449
0.142 -0.000427608 -3.12238e-13 0.00271219 0.00274569
0.1421 -0.000427856 -3.12375e-13 0.00271294 0.00274648
0.1422 -0.000428104 -3.12513e-13 0.0027137 0.00274726
0.1423 -0.000428351 -3.12652e-13 0.00271446 0.00274805
0.1424 -0.000428599 -3.12791e-13 0.00271521 0.00274883
0.1425 -0.000428846 -3.12929e-13 0.00271596 0.00274961
0.1426 -0.000429093 -3.13068e-13 0.00271671 0.00275039
0.1427 -0.000429339 -3.13205e-13 0.00271746 0.00275117
0.1428 -0.000429586 -3.13343e-13 0.00271821 0.00275195
0.1429 -0.000429832 -3.13479e-13 0.00271896 0.00275273
0.143 -0.000430078 -3.13616e-13 0.00271971 0.0027535
0.1431 -0.000430323 -3.13753e-13 0.00272045 0.00275428
0.1432 -0.000430568 -3.13891e-13 0.0027212 0.00275505
0.1433 -0.000430813 -3.14029e-13 0.00272194 0.00275583
0.1434 -0.000431058 -3.14166e-13 0.00272269 0.0027566
0.1435 -0.000431302 -3.14302e-13 0.00272343 0.00275737
0.1436 -0.000431547 -3.14438e-13 0.00272417 0.00275814
0.1437 -0.000431791 -3.14574e-13 0.00272491 0.00275891
0.1438 -0.000432034 -3.14709e-13 0.00272565 0.00275968
0.1439 -0.000432278 -3.14844e-13 0.00272639 0.00276044
0.144 -0.000432521 -3.14979e-13 0.00272712 0.00276121
0.1441 -0.000432763 -3.15113e-13 0.00272786 0.00276197
0.1442 -0.000433006 -3.15248e-13 0.00272859 0.00276274
0.1443 -0.000433248 -3.15382e-13 0.00272933 0.0027635
0.1444 -0.00043349 -3.15516e-13 0.00273006 0.00276426
0.1445 -0.000433732 -3.15649e-13 0.00273079 0.00276502
0.1446 -0.000433974 -3.15781e-13 0.00273152 0.00276578
0.1447 -0.000434215 -3.15912e-13 0.00273225 0.00276654
0.1448 -0.000434456 -3.16044e-13 0.00273298 0.0027673
0.1449 -0.000434696 -3.16176e-13 0.00273371 0.00276805
0.145 -0.000434937 -3.16308e-13 0.00273444 0.00276881
0.1451 -0.000435177 -3.16439e-13 0.00273516 0.00276956
0.1452 -0.000435417 -3.16572e-13 0.00273589 0.00277032
0.1453 -0.000435656 -3.16705e-13 0.00273661 0.00277107
0.1454 -0.000435896 -3.16836e-13 0.00273733 0.00277182
0.1455 -0.000436135 -3.16948e-13 0.00273805 0.00277257
0.1456 -0.000436374 -3.17054e-13 0.00273877 0.00277332
0.1457 -0.000436612 -3.17177e-13 0.00273949 0.00277407
0.1458 -0.000436851 -3.1732e-13 0.00274021 0.00277481
0.1459 -0.000437089 -3.17472e-13 0.00274093 0.00277556
0.146 -0.000437326 -3.1762e-13 0.00274164 0.0027763
0.1461 -0.000437564 -3.17758e-13 0.00274236 0.00277705
0.1462 -0.000437801 -3.17887e-13 0.00274307 0.00277779
0.1463 -0.000438038 -3.18012e-13 0.00274379 0.00277853
0.1464 -0.000438275 -3.18137e-13 0.0027445 0.00277927
0.1465 -0.000438511 -3.18263e-13 0.00274521 0.00278001
0.1466 -0.000438747 -3.18391e-13 0.00274592 0.00278075
0.1467 -0.000438983 -3.18521e-13 0.00274663 0.00278149
0.1468 -0.000439219 -3.18651e-13 0.00274734 0.00278223
0.1469 -0.000439454 -3.18782e-13 0.00274805 0.00278296
0.147 -0.000439689 -3.18913e-13 0.00274875 0.0027837
0.1471 -0.000439924 -3.19044e-13 0.00274946 0.00278443
0.1472 -0.000440159 -3.19173e-13 0.00275016 0.00278516
0.1473 -0.000440393 -3.19303e-13 0.00275087 0.00278589
0.1474 -0.000440627 -3.19431e-13 0.00275157 0.00278662
0.1475 -0.000440861 -3.1956e-13 0.00275227 0.00278735
0.1476 -0.000441094 -3.19689e-13 0.00275297 0.00278808
0.1477 -0.000441328 -3.19817e-13 0.00275367 0.00278881
0.1478 -0.000441561 -3.19946e-13 0.00275437 0.00278954
0.1479 -0.000441793 -3.20075e-13 0.00275506 0.00279026
0.148 -0.000442026 -3.20204e-13 0.00275576 0.00279099
0.1481 -0.000442258 -3.20332e-13 0.00275646 0.00279171
0.1482 -0.00044249 -3.2046e-13 0.00275715 0.00279243
0.1483 -0.000442722 -3.20588e-13 0.00275784 0.00279315
0.1484 -0.000442953 -3.20716e-13 0.00275854 0.00279387
0.1485 -0.000443185 -3.20844e-13 0.00275923 0.00279459
0.1486 -0.000443415 -3.20972e-13 0.00275992 0.00279531
0.1487 -0.000443646 -3.21099e-13 0.00276061 0.00279603
0.1488 -0.000443877 -3.21227e-13 0.0027613 0.00279675
0.1489 -0.000444107 -3.21354e-13 0.00276198 0.00279746
0.149 -0.000444337 -3.21481e-13 0.00276267 0.00279818
0.1491 -0.000444566 -3.21608e-13 0.00276336 0.00279889
0.1492 -0.000444796 -3.21735e-13 0.00276404 0.0027996
0.1493 -0.000445025 -3.21861e-13 0.00276473 0.00280031
0.1494 -0.000445254 -3.21988e-13 0.00276541 0.00280102
0.1495 -0.000445482 -3.22114e-13 0.00276609 0.00280173
0.1496 -0.00044571 -3.2224e-13 0.00276677 0.00280244
0.1497 -0.000445939 -3.22365e-13 0.00276745 0.00280315
0.1498 -0.000446166 -3.2249e-13 0.00276813 0.00280386
0.1499 -0.000446394 -3.22615e-13 0.00276881 0.00280456
0.15 -0.000446621 -3.22741e-13 0.00276949 0.00280527
0.1501 -0.000446848 -3.22866e-13 0.00277016 0.00280597
0.1502 -0.000447075 -3.22992e-13 0.00277084 0.00280667
0.1503 -0.000447302 -3.23117e-13 0.00277151 0.00280737
0.1504 -0.000447528 -3.23242e-13 0.00277218 0.00280808
0.1505 -0.000447754 -3.23366e-13 0.00277286 0.00280877
0.1506 -0.00044798 -3.23491e-13 0.00277353 0.00280947
0.1507 -0.000448205 -3.23615e-13 0.0027742 0.00281017
0.1508 -0.00044843 -3.23739e-13 0.00277487 0.00281087
0.1509 -0.000448655 -3.23864e-13 0.00277554 0.00281156
0.151 -0.00044888 -3.23988e-13 0.0027762 0.00281226
0.1511 -0.000449105 -3.24111e-13 0.00277687 0.00281295
0.1512 -0.000449329 -3.24235e-13 0.00277754 0.00281365
0.1513 -0.000449553 -3.24359e-13 0.0027782 0.00281434
0.1514 -0.000449777 -3.24483e-13 0.00277886 0.00281503
0.1515 -0.00045 -3.24606e-13 0.00277953 0.00281572
0.1516 -0.000450223 -3.2473e-13 0.00278019 0.00281641
0.1517 -0.000450446 -3.24854e-13 0.00278085 0.0028171
0.1518 -0.000450669 -3.24977e-13 0.00278151 0.00281778
0.1519 -0.000450891 -3.251e-13 0.00278217 0.00281847
0.152 -0.000451114 -3.25223e-13 0.00278283 0.00281916
0.1521 -0.000451336 -3.25347e-13 0.00278349 0.00281984
0.1522 -0.000451557 -3.25469e-13 0.00278414 0.00282052
0.1523 -0.000451779 -3.25592e-13 0.0027848 0.00282121
0.1524 -0.000452 -3.25715e-13 0.00278545 0.00282189
0.1525 -0.000452221 -3.25837e-13 0.00278611 0.00282257
0.1526 -0.000452441 -3.2596e-13 0.00278676 0.00282325
0.1527 -0.000452662 -3.26082e-13 0.00278741 0.00282393
0.1528 -0.000452882 -3.26204e-13 0.00278806 0.0028246
0.1529 -0.000453102 -3.26326e-13 0.00278871 0.00282528
0.153 -0.000453322 -3.26448e-13 0.00278936 0.00282596
0.1531 -0.000453541 -3.2657e-13 0.00279001 0.00282663
0.1532 -0.00045376 -3.26692e-13 0.00279066 0.00282731
0.1533 -0.000453979 -3.26813e-13 0.0027913 0.00282798
0.1534 -0.000454198 -3.26934e-13 0.00279195 0.00282865
0.1535 -0.000454416 -3.27056e-13 0.00279259 0.00282932
0.1536 -0.000454634 -3.27177e-13 0.00279324 0.00282999
0.1537 -0.000454852 -3.27298e-13 0.00279388 0.00283066
0.1538 -0.00045507 -3.27418e-13 0.00279452 0.00283133
0.1539 -0.000455287 -3.27538e-13 0.00279516 0.002832
0.154 -0.000455505 -3.27658e-13 0.0027958 0.00283266
0.1541 -0.000455722 -3.27778e-13 0.00279644 0.00283333
0.1542 -0.000455938 -3.27899e-13 0.00279708 0.00283399
0.1543 -0.000456155 -3.2802e-13 0.00279771 0.00283466
0.1544 -0.000456371 -3.2814e-13 0.00279835 0.00283532
0.1545 -0.000456587 -3.28257e-13 0.00279899 0.00283598
0.1546 -0.000456802 -3.28369e-13 0.00279962 0.00283664
0.1547 -0.000457018 -3.28477e-13 0.00280025 0.0028373
0.1548 -0.000457233 -3.28584e-13 0.00280089 0.00283796
0.1549 -0.000457448 -3.28693e-13 0.00280152 0.00283862
0.155 -0.000457663 -3.28807e-13 0.00280215 0.00283928
0.1551 -0.000457877 -3.28925e-13 0.00280278 0.00283994
0.1552 -0.000458091 -3.29045e-13 0.00280341 0.00284059
0.1553 -0.000458305 -3.29166e-13 0.00280404 0.00284125
0.1554 -0.000458519 -3.29287e-13 0.00280467 0.0028419
0.1555 -0.000458732 -3.29407e-13 0.00280529 0.00284255
0.1556 -0.000458945 -3.29525e-13 0.00280592 0.0028432
0.1557 -0.000459158 -3.29642e-13 0.00280654 0.00284385
0.1558 -0.000459371 -3.29758e-13 0.00280717 0.0028445
0.1559 -0.000459584 -3.29874e-13 0.00280779 0.00284515
0.156 -0.000459796 -3.29991e-13 0.00280841 0.0028458
0.1561 -0.000460008 -3.30109e-13 0.00280903 0.00284645
0.1562 -0.000460219 -3.30228e-13 0.00280965 0.0028471
0.1563 -0.000460431 -3.30347e-13 0.00281027 0.00284774
0.1564 -0.000460642 -3.30466e-13 0.00281089 0.00284839
0.1565 -0.000460853 -3.30585e-13 0.00281151 0.00284903
0.1566 -0.000461064 -3.30704e-13 0.00281213 0.00284967
0.1567 -0.000461274 -3.30822e-13 0.00281274 0.00285031
0.1568 -0.000461485 -3.3094e-13 0.00281336 0.00285096
0.1569 -0.000461695 -3.31059e-13 0.00281397 0.0028516
0.157 -0.000461904 -3.31177e-13 0.00281459 0.00285224
0.1571 -0.000462114 -3.31295e-13 0.0028152 0.00285287
0.1572 -0.000462323 -3.31414e-13 0.00281581 0.00285351
0.1573 -0.000462532 -3.31533e-13 0.00281642 0.00285415
0.1574 -0.000462741 -3.31652e-13 0.00281703 0.00285478
0.1575 -0.00046295 -3.31771e-13 0.00281764 0.00285542
0.1576 -0.000463158 -3.3189e-13 0.00281825 0.00285605
0.1577 -0.000463366 -3.32009e-13 0.00281886 0.00285669
0.1578 -0.000463574 -3.32128e-13 0.00281946 0.00285732
0.1579 -0.000463781 -3.32247e-13 0.00282007 0.00285795
0.158 -0.000463989 -3.32366e-13 0.00282067 0.00285858
0.1581 -0.000464196 -3.32484e-13 0.00282128 0.00285921
0.1582 -0.000464403 -3.32603e-13 0.00282188 0.00285984
0.1583 -0.000464609 -3.32723e-13 0.00282248 0.00286047
0.1584 -0.000464816 -3.32842e-13 0.00282308 0.00286109
0.1585 -0.000465022 -3.32961e-13 0.00282368 0.00286172
0.1586 -0.000465228 -3.3308e-13 0.00282428 0.00286234
0.1587 -0.000465433 -3.33199e-13 0.00282488 0.00286297
0.1588 -0.000465639 -3.33317e-13 0.00282548 0.00286359
0.1589 -0.000465844 -3.33436e-13 0.00282608 0.00286422
0.159 -0.000466049 -3.33556e-13 0.00282667 0.00286484
0.1591 -0.000466253 -3.33678e-13 0.00282727 0.00286546
0.1592 -0.000466458 -3.33799e-13 0.00282787 0.00286608
0.1593 -0.000466662 -3.33918e-13 0.00282846 0.0028667
0.1594 -0.000466866 -3.34036e-13 0.00282905 0.00286732
0.1595 -0.00046707 -3.34154e-13 0.00282964 0.00286793
0.1596 -0.000467273 -3.34272e-13 0.00283024 0.00286855
0.1597 -0.000467476 -3.34391e-13 0.00283083 0.00286917
0.1598 -0.000467679 -3.34509e-13 0.00283142 0.00286978
0.1599 -0.000467882 -3.34628e-13 0.002832 0.00287039
0.16 -0.000468085 -3.34746e-13 0.00283259 0.00287101
0.1601 -0.000468287 -3.34864e-13 0.00283318 0.00287162
0.1602 -0.000468489 -3.34982e-13 0.00283377 0.00287223
0.1603 -0.000468691 -3.351e-13 0.00283435 0.00287284
0.1604 -0.000468893 -3.35217e-13 0.00283494 0.00287345
0.1605 -0.000469094 -3.35335e-13 0.00283552 0.00287406
0.1606 -0.000469295 -3.35452e-13 0.0028361 0.00287467
0.1607 -0.000469496 -3.3557e-13 0.00283669 0.00287528
0.1608 -0.000469697 -3.35687e-13 0.00283727 0.00287588
0.1609 -0.000469897 -3.35804e-13 0.00283785 0.00287649
0.161 -0.000470097 -3.35921e-13 0.00283843 0.00287709
0.1611 -0.000470297 -3.36037e-13 0.00283901 0.0028777
0.1612 -0.000470497 -3.36154e-13 0.00283958 0.0028783
0.1613 -0.000470696 -3.36269e-13 0.00284016 0.0028789
0.1614 -0.000470895 -3.36385e-13 0.00284074 0.0028795
0.1615 -0.000471094 -3.36501e-13 0.00284131 0.0028801
0.1616 -0.000471293 -3.36618e-13 0.00284189 0.0028807
0.1617 -0.000471492 -3.36734e-13 0.00284246 0.0028813
0.1618 -0.00047169 -3.3685e-13 0.00284304 0.0028819
0.1619 -0.000471888 -3.36966e-13 0.00284361 0.0028825
0.162 -0.000472086 -3.37082e-13 0.00284418 0.00288309
0.1621 -0.000472284 -3.37197e-13 0.00284475 0.00288369
0.1622 -0.000472481 -3.37313e-13 0.00284532 0.00288428
0.1623 -0.000472678 -3.37428e-13 0.00284589 0.00288488
0.1624 -0.000472875 -3.37543e-13 0.00284646 0.00288547
0.1625 -0.000473072 -3.37658e-13 0.00284703 0.00288606
0.1626 -0.000473268 -3.37773e-13 0.00284759 0.00288665
0.1627 -0.000473464 -3.37888e-13 0.00284816 0.00288725
0.1628 -0.00047366 -3.38003e-13 0.00284873 0.00288784
0.1629 -0.000473856 -3.38118e-13 0.00284929 0.00288842
0.163 -0.000474051 -3.38232e-13 0.00284985 0.00288901
0.1631 -0.000474247 -3.38347e-13 0.00285042 0.0028896
0.1632 -0.000474442 -3.38462e-13 0.00285098 0.00289019
0.1633 -0.000474636 -3.38577e-13 0.00285154 0.00289077
0.1634 -0.000474831 -3.38691e-13 0.0028521 0.00289136
0.1635 -0.000475025 -3.38804e-13 0.00285266 0.00289194
0.1636 -0.000475219 -3.38918e-13 0.00285322 0.00289252
0.1637 -0.000475413 -3.39031e-13 0.00285378 0.00289311
0.1638 -0.000475607 -3.39145e-13 0.00285434 0.00289369
0.1639 -0.0004758 -3.39259e-13 0.00285489 0.00289427
0.164 -0.000475994 -3.39373e-13 0.00285545 0.00289485
0.1641 -0.000476187 -3.39487e-13 0.002856 0.00289543
0.1642 -0.000476379 -3.396e-13 0.00285656 0.00289601
0.1643 -0.000476572 -3.39713e-13 0.00285711 0.00289658
0.1644 -0.000476764 -3.39826e-13 0.00285766 0.00289716
0.1645 -0.000476956 -3.39939e-13 0.00285821 0.00289774
0.1646 -0.000477148 -3.40052e-13 0.00285877 0.00289831
0.1647 -0.00047734 -3.40165e-13 0.00285932 0.00289889
0.1648 -0.000477531 -3.40277e-13 0.00285987 0.00289946
0.1649 -0.000477722 -3.40389e-13 0.00286041 0.00290003
0.165 -0.000477913 -3.40501e-13 0.00286096 0.0029006
0.1651 -0.000478104 -3.40613e-13 0.00286151 0.00290118
0.1652 -0.000478294 -3.40725e-13 0.00286206 0.00290175
0.1653 -0.000478484 -3.40836e-13 0.0028626 0.00290232
0.1654 -0.000478674 -3.40947e-13 0.00286315 0.00290288
0.1655 -0.000478864 -3.41058e-13 0.00286369 0.00290345
0.1656 -0.000479054 -3.41169e-13 0.00286423 0.00290402
0.1657 -0.000479243 -3.4128e-13 0.00286478 0.00290459
0.1658 -0.000479432 -3.41391e-13 0.00286532 0.00290515
0.1659 -0.000479621 -3.41501e-13 0.00286586 0.00290572
0.166 -0.00047981 -3.41612e-13 0.0028664 0.00290628
0.1661 -0.000479998 -3.41722e-13 0.00286694 0.00290684
0.1662 -0.000480186 -3.41832e-13 0.00286748 0.00290741
0.1663 -0.000480374 -3.41942e-13 0.00286802 0.00290797
0.1664 -0.000480562 -3.42052e-13 0.00286855 0.00290853
0.1665 -0.000480749 -3.42162e-13 0.00286909 0.00290909
0.1666 -0.000480937 -3.42271e-13 0.00286963 0.00290965
0.1667 -0.000481124 -3.42381e-13 0.00287016 0.00291021
0.1668 -0.000481311 -3.4249e-13 0.0028707 0.00291077
0.1669 -0.000481497 -3.426e-13 0.00287123 0.00291132
0.167 -0.000481684 -3.42709e-13 0.00287176 0.00291188
0.1671 -0.00048187 -3.42818e-13 0.00287229 0.00291243
0.1672 -0.000482056 -3.42927e-13 0.00287283 0.00291299
