# Time Dx Dy Dz magD
0.1673 -0.000669311 -5.42338e-13 0.00283699 0.00291488
0.1674 -0.000669532 -5.42562e-13 0.00283751 0.00291543
0.1675 -0.000669753 -5.42786e-13 0.00283803 0.00291598
0.1676 -0.000669974 -5.4301e-13 0.00283854 0.00291653
0.1677 -0.000670194 -5.43234e-13 0.00283905 0.00291708
0.1678 -0.000670414 -5.43444e-13 0.00283956 0.00291763
0.1679 -0.000670634 -5.43671e-13 0.00284008 0.00291818
0.168 -0.000670853 -5.43875e-13 0.00284059 0.00291873
0.1681 -0.000671072 -5.44112e-13 0.0028411 0.00291928
0.1682 -0.000671291 -5.44396e-13 0.00284161 0.00291982
0.1683 -0.00067151 -5.44692e-13 0.00284212 0.00292037
0.1684 -0.000671728 -5.44977e-13 0.00284262 0.00292091
0.1685 -0.000671947 -5.45234e-13 0.00284313 0.00292146
0.1686 -0.000672164 -5.45445e-13 0.00284364 0.002922
0.1687 -0.000672382 -5.45632e-13 0.00284414 0.00292254
0.1688 -0.000672599 -5.45833e-13 0.00284465 0.00292308
0.1689 -0.000672816 -5.46059e-13 0.00284515 0.00292363
0.169 -0.000673033 -5.46293e-13 0.00284566 0.00292417
0.1691 -0.00067325 -5.46519e-13 0.00284616 0.00292471
0.1692 -0.000673466 -5.46731e-13 0.00284666 0.00292524
0.1693 -0.000673682 -5.46935e-13 0.00284717 0.00292578
0.1694 -0.000673898 -5.47139e-13 0.00284767 0.00292632
0.1695 -0.000674113 -5.47349e-13 0.00284817 0.00292686
0.1696 -0.000674328 -5.47567e-13 0.00284867 0.00292739
0.1697 -0.000674543 -5.4779e-13 0.00284917 0.00292793
0.1698 -0.000674758 -5.48017e-13 0.00284966 0.00292846
0.1699 -0.000674972 -5.48244e-13 0.00285016 0.00292899
0.17 -0.000675186 -5.4847e-13 0.00285066 0.00292953
0.1701 -0.0006754 -5.48695e-13 0.00285115 0.00293006
0.1702 -0.000675614 -5.48917e-13 0.00285165 0.00293059
0.1703 -0.000675827 -5.49138e-13 0.00285214 0.00293112
0.1704 -0.00067604 -5.49357e-13 0.00285264 0.00293165
0.1705 -0.000676253 -5.49576e-13 0.00285313 0.00293218
0.1706 -0.000676466 -5.49794e-13 0.00285362 0.00293271
0.1707 -0.000676678 -5.50013e-13 0.00285412 0.00293324
0.1708 -0.00067689 -5.50232e-13 0.00285461 0.00293376
0.1709 -0.000677102 -5.50452e-13 0.0028551 0.00293429
0.171 -0.000677313 -5.50672e-13 0.00285559 0.00293481
0.1711 -0.000677524 -5.50892e-13 0.00285608 0.00293534
0.1712 -0.000677735 -5.51112e-13 0.00285656 0.00293586
0.1713 -0.000677946 -5.51332e-13 0.00285705 0.00293639
0.1714 -0.000678156 -5.51552e-13 0.00285754 0.00293691
0.1715 -0.000678366 -5.51772e-13 0.00285803 0.00293743
0.1716 -0.000678576 -5.51991e-13 0.00285851 0.00293795
0.1717 -0.000678786 -5.52209e-13 0.002859 0.00293847
0.1718 -0.000678995 -5.52427e-13 0.00285948 0.00293899
0.1719 -0.000679205 -5.52645e-13 0.00285996 0.00293951
0.172 -0.000679413 -5.52863e-13 0.00286045 0.00294003
0.1721 -0.000679622 -5.53081e-13 0.00286093 0.00294054
0.1722 -0.00067983 -5.53298e-13 0.00286141 0.00294106
0.1723 -0.000680038 -5.53516e-13 0.00286189 0.00294158
0.1724 -0.000680246 -5.53732e-13 0.00286237 0.00294209
0.1725 -0.000680454 -5.53949e-13 0.00286285 0.00294261
0.1726 -0.000680661 -5.54166e-13 0.00286333 0.00294312
0.1727 -0.000680868 -5.54382e-13 0.00286381 0.00294363
0.1728 -0.000681075 -5.54599e-13 0.00286429 0.00294415
0.1729 -0.000681281 -5.54815e-13 0.00286476 0.00294466
0.173 -0.000681488 -5.55031e-13 0.00286524 0.00294517
0.1731 -0.000681694 -5.55246e-13 0.00286571 0.00294568
0.1732 -0.0006819 -5.55462e-13 0.00286619 0.00294619
0.1733 -0.000682105 -5.55677e-13 0.00286666 0.0029467
0.1734 -0.00068231 -5.55892e-13 0.00286714 0.00294721
0.1735 -0.000682515 -5.56107e-13 0.00286761 0.00294771
0.1736 -0.00068272 -5.56322e-13 0.00286808 0.00294822
0.1737 -0.000682924 -5.56536e-13 0.00286855 0.00294873
0.1738 -0.000683129 -5.5675e-13 0.00286902 0.00294923
0.1739 -0.000683333 -5.56964e-13 0.00286949 0.00294974
0.174 -0.000683536 -5.57178e-13 0.00286996 0.00295024
0.1741 -0.00068374 -5.57392e-13 0.00287043 0.00295074
0.1742 -0.000683943 -5.57606e-13 0.0028709 0.00295125
0.1743 -0.000684146 -5.57819e-13 0.00287137 0.00295175
0.1744 -0.000684349 -5.58032e-13 0.00287183 0.00295225
0.1745 -0.000684551 -5.58245e-13 0.0028723 0.00295275
0.1746 -0.000684753 -5.58458e-13 0.00287277 0.00295325
0.1747 -0.000684955 -5.5867e-13 0.00287323 0.00295375
0.1748 -0.000685157 -5.58883e-13 0.0028737 0.00295425
0.1749 -0.000685358 -5.59095e-13 0.00287416 0.00295474
0.175 -0.00068556 -5.59307e-13 0.00287462 0.00295524
0.1751 -0.00068576 -5.59519e-13 0.00287508 0.00295574
0.1752 -0.000685961 -5.59731e-13 0.00287555 0.00295623
0.1753 -0.000686162 -5.59942e-13 0.00287601 0.00295673
0.1754 -0.000686362 -5.60154e-13 0.00287647 0.00295722
0.1755 -0.000686562 -5.60366e-13 0.00287693 0.00295771
0.1756 -0.000686761 -5.60577e-13 0.00287738 0.00295821
0.1757 -0.000686961 -5.60789e-13 0.00287784 0.0029587
0.1758 -0.00068716 -5.61e-13 0.0028783 0.00295919
0.1759 -0.000687359 -5.61211e-13 0.00287876 0.00295968
0.176 -0.000687557 -5.61422e-13 0.00287921 0.00296017
0.1761 -0.000687756 -5.61632e-13 0.00287967 0.00296066
0.1762 -0.000687954 -5.61843e-13 0.00288012 0.00296115
0.1763 -0.000688152 -5.62053e-13 0.00288058 0.00296164
0.1764 -0.00068835 -5.62263e-13 0.00288103 0.00296212
0.1765 -0.000688547 -5.62473e-13 0.00288149 0.00296261
0.1766 -0.000688744 -5.62682e-13 0.00288194 0.0029631
0.1767 -0.000688941 -5.62892e-13 0.00288239 0.00296358
0.1768 -0.000689138 -5.63101e-13 0.00288284 0.00296407
0.1769 -0.000689334 -5.6331e-13 0.00288329 0.00296455
0.177 -0.00068953 -5.63519e-13 0.00288374 0.00296503
0.1771 -0.000689726 -5.63728e-13 0.00288419 0.00296552
0.1772 -0.000689922 -5.63937e-13 0.00288464 0.002966
0.1773 -0.000690118 -5.64145e-13 0.00288509 0.00296648
0.1774 -0.000690313 -5.64354e-13 0.00288554 0.00296696
0.1775 -0.000690508 -5.64562e-13 0.00288598 0.00296744
0.1776 -0.000690702 -5.64769e-13 0.00288643 0.00296792
0.1777 -0.000690897 -5.64979e-13 0.00288687 0.0029684
0.1778 -0.000691091 -5.65188e-13 0.00288732 0.00296887
0.1779 -0.000691285 -5.65396e-13 0.00288776 0.00296935
0.178 -0.000691479 -5.65604e-13 0.00288821 0.00296983
0.1781 -0.000691672 -5.65811e-13 0.00288865 0.0029703
0.1782 -0.000691866 -5.66019e-13 0.00288909 0.00297078
0.1783 -0.000692059 -5.66226e-13 0.00288953 0.00297125
0.1784 -0.000692251 -5.66433e-13 0.00288997 0.00297173
0.1785 -0.000692444 -5.66641e-13 0.00289041 0.0029722
0.1786 -0.000692636 -5.66848e-13 0.00289085 0.00297267
0.1787 -0.000692828 -5.67055e-13 0.00289129 0.00297315
0.1788 -0.00069302 -5.67262e-13 0.00289173 0.00297362
0.1789 -0.000693212 -5.67469e-13 0.00289217 0.00297409
0.179 -0.000693403 -5.67676e-13 0.00289261 0.00297456
0.1791 -0.000693594 -5.67883e-13 0.00289304 0.00297503
0.1792 -0.000693785 -5.68089e-13 0.00289348 0.00297549
0.1793 -0.000693975 -5.68295e-13 0.00289392 0.00297596
0.1794 -0.000694166 -5.68501e-13 0.00289435 0.00297643
0.1795 -0.000694356 -5.68707e-13 0.00289479 0.0029769
0.1796 -0.000694546 -5.68913e-13 0.00289522 0.00297736
0.1797 -0.000694735 -5.69119e-13 0.00289565 0.00297783
0.1798 -0.000694925 -5.69324e-13 0.00289608 0.00297829
0.1799 -0.000695114 -5.69529e-13 0.00289652 0.00297876
0.18 -0.000695303 -5.69735e-13 0.00289695 0.00297922
0.1801 -0.000695491 -5.69939e-13 0.00289738 0.00297968
0.1802 -0.00069568 -5.70144e-13 0.00289781 0.00298014
0.1803 -0.000695868 -5.70348e-13 0.00289824 0.00298061
0.1804 -0.000696056 -5.70552e-13 0.00289867 0.00298107
0.1805 -0.000696244 -5.70755e-13 0.00289909 0.00298153
0.1806 -0.000696431 -5.70958e-13 0.00289952 0.00298199
0.1807 -0.000696618 -5.71161e-13 0.00289995 0.00298245
0.1808 -0.000696805 -5.71364e-13 0.00290038 0.0029829
0.1809 -0.000696992 -5.71566e-13 0.0029008 0.00298336
0.181 -0.000697179 -5.71772e-13 0.00290123 0.00298382
0.1811 -0.000697365 -5.72001e-13 0.00290165 0.00298427
0.1812 -0.000697551 -5.72206e-13 0.00290208 0.00298473
0.1813 -0.000697737 -5.72405e-13 0.0029025 0.00298519
0.1814 -0.000697922 -5.72604e-13 0.00290292 0.00298564
0.1815 -0.000698108 -5.72803e-13 0.00290334 0.00298609
0.1816 -0.000698293 -5.73003e-13 0.00290376 0.00298655
0.1817 -0.000698478 -5.73203e-13 0.00290419 0.002987
0.1818 -0.000698662 -5.73402e-13 0.00290461 0.00298745
0.1819 -0.000698847 -5.73602e-13 0.00290503 0.0029879
0.182 -0.000699031 -5.738e-13 0.00290545 0.00298835
0.1821 -0.000699215 -5.73998e-13 0.00290586 0.0029888
0.1822 -0.000699399 -5.74171e-13 0.00290628 0.00298925
0.1823 -0.000699582 -5.74365e-13 0.0029067 0.0029897
0.1824 -0.000699765 -5.74565e-13 0.00290712 0.00299015
0.1825 -0.000699948 -5.74764e-13 0.00290753 0.0029906
0.1826 -0.000700131 -5.74962e-13 0.00290795 0.00299104
0.1827 -0.000700314 -5.75161e-13 0.00290836 0.00299149
0.1828 -0.000700496 -5.75359e-13 0.00290878 0.00299194
0.1829 -0.000700678 -5.75556e-13 0.00290919 0.00299238
0.183 -0.00070086 -5.75754e-13 0.0029096 0.00299283
0.1831 -0.000701042 -5.75951e-13 0.00291002 0.00299327
0.1832 -0.000701223 -5.76148e-13 0.00291043 0.00299371
0.1833 -0.000701404 -5.76345e-13 0.00291084 0.00299415
0.1834 -0.000701585 -5.76541e-13 0.00291125 0.0029946
0.1835 -0.000701766 -5.76737e-13 0.00291166 0.00299504
0.1836 -0.000701946 -5.76933e-13 0.00291207 0.00299548
0.1837 -0.000702126 -5.77129e-13 0.00291248 0.00299592
0.1838 -0.000702307 -5.77325e-13 0.00291289 0.00299636
0.1839 -0.000702486 -5.7752e-13 0.0029133 0.0029968
0.184 -0.000702666 -5.77715e-13 0.00291371 0.00299724
0.1841 -0.000702845 -5.7791e-13 0.00291411 0.00299767
0.1842 -0.000703024 -5.78105e-13 0.00291452 0.00299811
0.1843 -0.000703203 -5.783e-13 0.00291492 0.00299855
0.1844 -0.000703382 -5.78494e-13 0.00291533 0.00299898
0.1845 -0.00070356 -5.78687e-13 0.00291573 0.00299942
0.1846 -0.000703738 -5.78881e-13 0.00291614 0.00299985
0.1847 -0.000703916 -5.79075e-13 0.00291654 0.00300029
0.1848 -0.000704094 -5.79269e-13 0.00291694 0.00300072
0.1849 -0.000704272 -5.79463e-13 0.00291735 0.00300115
0.185 -0.000704449 -5.79656e-13 0.00291775 0.00300158
0.1851 -0.000704626 -5.79849e-13 0.00291815 0.00300202
0.1852 -0.000704803 -5.80042e-13 0.00291855 0.00300245
0.1853 -0.000704979 -5.80235e-13 0.00291895 0.00300288
0.1854 -0.000705156 -5.80427e-13 0.00291935 0.00300331
0.1855 -0.000705332 -5.80619e-13 0.00291975 0.00300374
0.1856 -0.000705508 -5.8081e-13 0.00292015 0.00300416
0.1857 -0.000705684 -5.81002e-13 0.00292055 0.00300459
0.1858 -0.000705859 -5.81199e-13 0.00292094 0.00300502
0.1859 -0.000706034 -5.81389e-13 0.00292134 0.00300545
0.186 -0.000706209 -5.81577e-13 0.00292174 0.00300587
0.1861 -0.000706384 -5.81764e-13 0.00292213 0.0030063
0.1862 -0.000706559 -5.81952e-13 0.00292253 0.00300672
0.1863 -0.000706733 -5.82139e-13 0.00292292 0.00300715
0.1864 -0.000706907 -5.82326e-13 0.00292331 0.00300757
0.1865 -0.000707081 -5.82513e-13 0.00292371 0.00300799
0.1866 -0.000707255 -5.82699e-13 0.0029241 0.00300842
0.1867 -0.000707428 -5.82886e-13 0.00292449 0.00300884
0.1868 -0.000707602 -5.83072e-13 0.00292488 0.00300926
0.1869 -0.000707775 -5.83258e-13 0.00292528 0.00300968
0.187 -0.000707947 -5.83444e-13 0.00292567 0.0030101
0.1871 -0.00070812 -5.83629e-13 0.00292606 0.00301052
0.1872 -0.000708292 -5.83814e-13 0.00292645 0.00301094
0.1873 -0.000708465 -5.83999e-13 0.00292683 0.00301136
0.1874 -0.000708637 -5.84184e-13 0.00292722 0.00301178
0.1875 -0.000708808 -5.84368e-13 0.00292761 0.00301219
0.1876 -0.00070898 -5.84552e-13 0.002928 0.00301261
0.1877 -0.000709151 -5.84736e-13 0.00292838 0.00301303
0.1878 -0.000709322 -5.84919e-13 0.00292877 0.00301344
0.1879 -0.000709493 -5.85101e-13 0.00292916 0.00301386
0.188 -0.000709664 -5.85284e-13 0.00292954 0.00301427
0.1881 -0.000709834 -5.85466e-13 0.00292993 0.00301469
0.1882 -0.000710004 -5.85647e-13 0.00293031 0.0030151
0.1883 -0.000710174 -5.85829e-13 0.00293069 0.00301551
0.1884 -0.000710344 -5.86008e-13 0.00293108 0.00301592
0.1885 -0.000710513 -5.86189e-13 0.00293146 0.00301634
0.1886 -0.000710683 -5.8637e-13 0.00293184 0.00301675
0.1887 -0.000710852 -5.86552e-13 0.00293222 0.00301716
0.1888 -0.000711021 -5.86733e-13 0.0029326 0.00301757
0.1889 -0.000711189 -5.86914e-13 0.00293298 0.00301798
0.189 -0.000711358 -5.87094e-13 0.00293336 0.00301838
0.1891 -0.000711526 -5.87274e-13 0.00293374 0.00301879
0.1892 -0.000711694 -5.87454e-13 0.00293412 0.0030192
0.1893 -0.000711862 -5.87633e-13 0.0029345 0.00301961
0.1894 -0.000712029 -5.87813e-13 0.00293488 0.00302001
0.1895 -0.000712197 -5.87992e-13 0.00293525 0.00302042
0.1896 -0.000712364 -5.88171e-13 0.00293563 0.00302082
0.1897 -0.000712531 -5.8835e-13 0.00293601 0.00302123
0.1898 -0.000712698 -5.88529e-13 0.00293638 0.00302163
0.1899 -0.000712864 -5.88707e-13 0.00293676 0.00302204
0.19 -0.00071303 -5.88885e-13 0.00293713 0.00302244
0.1901 -0.000713196 -5.89063e-13 0.0029375 0.00302284
0.1902 -0.000713362 -5.8924e-13 0.00293788 0.00302324
0.1903 -0.000713528 -5.89418e-13 0.00293825 0.00302365
0.1904 -0.000713693 -5.89595e-13 0.00293862 0.00302405
0.1905 -0.000713859 -5.89772e-13 0.00293899 0.00302445
0.1906 -0.000714024 -5.90029e-13 0.00293936 0.00302485
0.1907 -0.000714188 -5.90225e-13 0.00293974 0.00302525
0.1908 -0.000714353 -5.90403e-13 0.00294011 0.00302564
0.1909 -0.000714517 -5.90579e-13 0.00294048 0.00302604
0.191 -0.000714682 -5.90755e-13 0.00294084 0.00302644
0.1911 -0.000714846 -5.90932e-13 0.00294121 0.00302684
0.1912 -0.000715009 -5.91109e-13 0.00294158 0.00302723
0.1913 -0.000715173 -5.91287e-13 0.00294195 0.00302763
0.1914 -0.000715336 -5.91464e-13 0.00294232 0.00302802
0.1915 -0.000715499 -5.91641e-13 0.00294268 0.00302842
0.1916 -0.000715662 -5.91818e-13 0.00294305 0.00302881
0.1917 -0.000715825 -5.91994e-13 0.00294341 0.00302921
0.1918 -0.000715987 -5.9217e-13 0.00294378 0.0030296
0.1919 -0.00071615 -5.92345e-13 0.00294414 0.00302999
0.192 -0.000716312 -5.92521e-13 0.00294451 0.00303038
0.1921 -0.000716474 -5.92696e-13 0.00294487 0.00303077
0.1922 -0.000716635 -5.92871e-13 0.00294523 0.00303116
0.1923 -0.000716797 -5.93046e-13 0.00294559 0.00303156
0.1924 -0.000716958 -5.93221e-13 0.00294596 0.00303194
0.1925 -0.000717119 -5.93396e-13 0.00294632 0.00303233
0.1926 -0.00071728 -5.9357e-13 0.00294668 0.00303272
0.1927 -0.00071744 -5.93745e-13 0.00294704 0.00303311
0.1928 -0.000717601 -5.93919e-13 0.0029474 0.0030335
0.1929 -0.000717761 -5.94093e-13 0.00294776 0.00303389
0.193 -0.000717921 -5.94267e-13 0.00294812 0.00303427
0.1931 -0.000718081 -5.9444e-13 0.00294848 0.00303466
0.1932 -0.00071824 -5.94614e-13 0.00294883 0.00303504
0.1933 -0.0007184 -5.94788e-13 0.00294919 0.00303543
0.1934 -0.000718559 -5.94963e-13 0.00294955 0.00303581
0.1935 -0.000718718 -5.95138e-13 0.0029499 0.0030362
0.1936 -0.000718877 -5.95313e-13 0.00295026 0.00303658
0.1937 -0.000719035 -5.95487e-13 0.00295061 0.00303696
0.1938 -0.000719194 -5.95661e-13 0.00295097 0.00303734
0.1939 -0.000719352 -5.95835e-13 0.00295132 0.00303773
0.194 -0.00071951 -5.96009e-13 0.00295168 0.00303811
0.1941 -0.000719667 -5.96183e-13 0.00295203 0.00303849
0.1942 -0.000719825 -5.96356e-13 0.00295238 0.00303887
0.1943 -0.000719982 -5.9653e-13 0.00295274 0.00303925
0.1944 -0.000720139 -5.96703e-13 0.00295309 0.00303963
0.1945 -0.000720296 -5.96876e-13 0.00295344 0.00304
0.1946 -0.000720453 -5.97049e-13 0.00295379 0.00304038
0.1947 -0.00072061 -5.97222e-13 0.00295414 0.00304076
0.1948 -0.000720766 -5.97394e-13 0.00295449 0.00304114
0.1949 -0.000720922 -5.97567e-13 0.00295484 0.00304151
0.195 -0.000721078 -5.97739e-13 0.00295519 0.00304189
0.1951 -0.000721234 -5.97912e-13 0.00295554 0.00304226
0.1952 -0.000721389 -5.98084e-13 0.00295588 0.00304264
0.1953 -0.000721544 -5.98257e-13 0.00295623 0.00304301
0.1954 -0.0007217 -5.98429e-13 0.00295658 0.00304339
0.1955 -0.000721854 -5.98605e-13 0.00295692 0.00304376
0.1956 -0.000722009 -5.98776e-13 0.00295727 0.00304413
0.1957 -0.000722164 -5.98945e-13 0.00295762 0.0030445
0.1958 -0.000722318 -5.99115e-13 0.00295796 0.00304488
0.1959 -0.000722472 -5.99285e-13 0.0029583 0.00304525
0.196 -0.000722626 -5.99455e-13 0.00295865 0.00304562
0.1961 -0.00072278 -5.99625e-13 0.00295899 0.00304599
0.1962 -0.000722933 -5.99796e-13 0.00295933 0.00304636
0.1963 -0.000723087 -5.99965e-13 0.00295968 0.00304673
0.1964 -0.00072324 -6.00135e-13 0.00296002 0.00304709
0.1965 -0.000723393 -6.00304e-13 0.00296036 0.00304746
0.1966 -0.000723545 -6.00474e-13 0.0029607 0.00304783
0.1967 -0.000723698 -6.00643e-13 0.00296104 0.0030482
0.1968 -0.00072385 -6.00812e-13 0.00296138 0.00304856
0.1969 -0.000724002 -6.0098e-13 0.00296172 0.00304893
0.197 -0.000724154 -6.01149e-13 0.00296206 0.0030493
0.1971 -0.000724306 -6.01318e-13 0.0029624 0.00304966
0.1972 -0.000724457 -6.01486e-13 0.00296274 0.00305002
0.1973 -0.000724609 -6.01654e-13 0.00296307 0.00305039
0.1974 -0.00072476 -6.01822e-13 0.00296341 0.00305075
0.1975 -0.000724911 -6.01989e-13 0.00296375 0.00305111
0.1976 -0.000725062 -6.02157e-13 0.00296408 0.00305148
0.1977 -0.000725212 -6.02324e-13 0.00296442 0.00305184
0.1978 -0.000725363 -6.02491e-13 0.00296476 0.0030522
0.1979 -0.000725513 -6.02658e-13 0.00296509 0.00305256
0.198 -0.000725663 -6.02825e-13 0.00296542 0.00305292
0.1981 -0.000725812 -6.02992e-13 0.00296576 0.00305328
0.1982 -0.000725962 -6.03158e-13 0.00296609 0.00305364
0.1983 -0.000726111 -6.03324e-13 0.00296642 0.003054
0.1984 -0.000726261 -6.0349e-13 0.00296676 0.00305436
0.1985 -0.00072641 -6.03647e-13 0.00296709 0.00305472
0.1986 -0.000726558 -6.03807e-13 0.00296742 0.00305507
0.1987 -0.000726707 -6.03995e-13 0.00296775 0.00305543
0.1988 -0.000726855 -6.04204e-13 0.00296808 0.00305579
0.1989 -0.000727004 -6.04409e-13 0.00296841 0.00305614
0.199 -0.000727152 -6.04597e-13 0.00296874 0.0030565
0.1991 -0.0007273 -6.04775e-13 0.00296907 0.00305685
0.1992 -0.000727447 -6.04952e-13 0.0029694 0.00305721
0.1993 -0.000727595 -6.05134e-13 0.00296973 0.00305756
0.1994 -0.000727742 -6.05319e-13 0.00297006 0.00305791
0.1995 -0.000727889 -6.05502e-13 0.00297038 0.00305827
0.1996 -0.000728036 -6.0568e-13 0.00297071 0.00305862
0.1997 -0.000728183 -6.05854e-13 0.00297104 0.00305897
0.1998 -0.000728329 -6.06023e-13 0.00297136 0.00305932
0.1999 -0.000728475 -6.0619e-13 0.00297169 0.00305967
0.2 -0.000728622 -6.06356e-13 0.00297201 0.00306002
